"Sample","AMF","Fert","Till","Family","Genus","Species","Metabarcoding","RNA_taxonomy","detected_metabar","detected_rna","detection_class"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00216",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00222",0.000984001953206884,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00234",0.00885355140855317,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00247",0.00151422856959656,0.000939408172851104,TRUE,TRUE,"Both"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00248",0,0.000704556129638328,FALSE,TRUE,"RNA_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00287",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00294",0.000162767240380086,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00301",0,0.000704556129638328,FALSE,TRUE,"RNA_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00304",5.17895764845729e-05,0.00164396430248943,TRUE,TRUE,"Both"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00310",0.000219489157482237,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00312",0,0.00563644903710662,FALSE,TRUE,"RNA_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00319",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00322",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00323",0.00400752675178242,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00331",0.00272265202090326,0.109910756223579,TRUE,TRUE,"Both"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00332",0,0.000704556129638328,FALSE,TRUE,"RNA_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00342",0.0134085679688868,0.00915922968529826,TRUE,TRUE,"Both"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00343",0.00511483722042877,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00359",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00360",7.39851092636755e-06,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00361",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00364",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00366",0,0.00140911225927666,FALSE,TRUE,"RNA_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00371",0.000258947882422864,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00372",0.000291008096437124,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00381",9.86468123515674e-06,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00383",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00384",0.000234286179334973,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00388",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00395",0.00315916416555895,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00397",0.00018003043254161,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00398",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00399",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00407",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00409",0.00202472582351592,0.00540159699389385,TRUE,TRUE,"Both"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00411",0.000882888970546528,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00412",1.23308515439459e-05,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00415",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00418",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00419",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00420",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00423",0.0893592149686673,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Glomus","VTX00437",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Paraglomus","VTX00077",0.00284349436603393,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Paraglomus","VTX00235",0.000325534480760172,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Paraglomus","VTX00350",0.00486328784893227,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Glomeraceae","Rhizophagus","VTX00113",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Glomeraceae","Rhizophagus","VTX00114",0.0755856537940797,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Paraglomeraceae","Glomus","VTX00233",0.00200253029073682,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Paraglomeraceae","Paraglomus","Unassigned",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Paraglomeraceae","Paraglomus","VTX00238",0.00135885984014284,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Paraglomeraceae","Paraglomus","VTX00281",0,0.0342883983090653,FALSE,TRUE,"RNA_only"
"23","Control","No","Yes","Paraglomeraceae","Paraglomus","VTX00308",0.0220820889448984,0.00164396430248943,TRUE,TRUE,"Both"
"23","Control","No","Yes","Paraglomeraceae","Paraglomus","VTX00335",0.000249083201187708,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Paraglomeraceae","Paraglomus","VTX00337",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Paraglomeraceae","Paraglomus","VTX00348",0.332146283358036,0.000939408172851104,TRUE,TRUE,"Both"
"23","Control","No","Yes","Paraglomeraceae","Paraglomus","VTX00352",0.00253522307743528,0,TRUE,FALSE,"Metabarcoding_only"
"23","Control","No","Yes","Paraglomeraceae","Paraglomus","VTX00375",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Paraglomeraceae","Paraglomus","VTX00435",0,0,FALSE,FALSE,"Neither"
"23","Control","No","Yes","Paraglomeraceae","Paraglomus","VTX00446",0.00855267863088089,0.0124471582902771,TRUE,TRUE,"Both"
"23","Control","No","Yes","Unassigned","Unassigned","Unassigned",0.000399519590023848,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Acaulosporaceae","Acaulospora","VTX00231",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Acaulosporaceae","Acaulospora","VTX00328",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Acaulosporaceae","Acaulospora","VTX00379",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00056",0.0195718380508778,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00057",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00193",0.000120110094133742,0.0372435325602141,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00237",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00276",0.220363343213576,0.0406630984240262,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00341",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00358",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00402",9.77166867528745e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Claroideoglomeraceae","Glomus","VTX00100",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Diversisporaceae","Diversispora","VTX00058",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Diversisporaceae","Diversispora","VTX00062",0,0.00914362176628011,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Diversisporaceae","Diversispora","VTX00263",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Diversisporaceae","Diversispora","VTX00306",0.0107936223575779,0.00787986916443651,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Diversisporaceae","Diversispora","VTX00356",0,0.00683913172762414,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Diversisporaceae","Diversispora","VTX00401",0.000348115696557115,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Gigasporaceae","Scutellospora","VTX00052",4.27510504543826e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Gigasporaceae","Scutellospora","VTX00255",0.000134360444285202,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Gigasporaceae","Scutellospora","VTX00260",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","Unassigned",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00063",0.0232504641542621,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00064",0.00665898504934693,0.0228962236098721,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00085",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00089",0,0.0063931013975617,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00092",0,0.000446030330062444,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00099",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00101",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00104",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00108",0,0.000669045495093666,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00109",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00111",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00112",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00121",6.31086935278981e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00122",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00124",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00130",0.312066382202534,0.0724055902468034,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00132",2.23934073808671e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00135",0.000325722289176248,0.000148676776687481,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00137",0,0.00104073743681237,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00143",0,0.0529289325007434,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00146",7.93948079867105e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00149",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00151",8.34663366014136e-05,0.0752304490038656,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00154",0,0.000297353553374963,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00155",0,0.0289919714540589,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00156",0.0270227354157845,0.0173208444840916,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00167",0,0.000817722271781148,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00174",2.44291716882186e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00175",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00177",0.00690938405915117,0.0107047279214987,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00178",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00183",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00191",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00194",0.000295185824565975,0.000743383883437407,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00197",0.000311471939024787,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00206",5.70014006058435e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00209",3.66437575323279e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00212",2.23934073808671e-05,0.00133809099018733,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00213",0.000260577831340999,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00214",0.0638049249210123,0.079988105857865,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00216",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00222",0.000187290316276343,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00234",0.000219862545193968,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00247",2.03576430735155e-06,0.000297353553374963,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00248",0,0.000148676776687481,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00287",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00294",8.14305722940621e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00301",0,0.000148676776687481,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00304",4.68225790690857e-05,0.00490633363068689,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00310",7.7359043679359e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00312",8.14305722940621e-06,0.000817722271781148,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00319",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00322",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00323",0.0142462786228462,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00331",0.00520137780528322,0.0368718406184954,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00332",0.000403081332855607,0.000743383883437407,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00342",0.0239344809615322,0.008028545941124,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00343",6.51444578352497e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00359",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00360",5.49656362984919e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00361",4.0715286147031e-06,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00364",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00366",0,0.000446030330062444,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00371",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00372",0,0.000892060660124889,FALSE,TRUE,"RNA_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00381",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00383",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00384",0.00027482818149246,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00388",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00395",0.0025630272629556,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00397",2.03576430735155e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00398",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00399",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00407",1.42503501514609e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00409",0.00121127976287417,0.00133809099018733,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00411",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00412",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00415",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00418",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00419",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00420",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00423",0.145544933389792,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Glomus","VTX00437",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Paraglomus","VTX00077",0.000248363245496889,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Paraglomus","VTX00235",0.000162861144588124,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Paraglomus","VTX00350",0.00596886094915475,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Glomeraceae","Rhizophagus","VTX00113",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Glomeraceae","Rhizophagus","VTX00114",0.0558104784860428,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Paraglomeraceae","Glomus","VTX00233",0.00017100420181753,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Paraglomeraceae","Paraglomus","Unassigned",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Paraglomeraceae","Paraglomus","VTX00238",7.12517507573043e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Paraglomeraceae","Paraglomus","VTX00281",0.00141078466499463,0.000297353553374963,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Paraglomeraceae","Paraglomus","VTX00308",0.000649408814045145,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Paraglomeraceae","Paraglomus","VTX00335",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Paraglomeraceae","Paraglomus","VTX00337",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Paraglomeraceae","Paraglomus","VTX00348",0.0249299697078271,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Paraglomeraceae","Paraglomus","VTX00352",0.00047229731930556,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Paraglomeraceae","Paraglomus","VTX00375",9.9752451060226e-05,0,TRUE,FALSE,"Metabarcoding_only"
"235","DAOM197198","No","No","Paraglomeraceae","Paraglomus","VTX00435",0,0,FALSE,FALSE,"Neither"
"235","DAOM197198","No","No","Paraglomeraceae","Paraglomus","VTX00446",0.0230468877235269,0.0903954802259887,TRUE,TRUE,"Both"
"235","DAOM197198","No","No","Unassigned","Unassigned","Unassigned",3.05364646102733e-05,0,TRUE,FALSE,"Metabarcoding_only"
"240","DAOM197198","No","Yes","Acaulosporaceae","Acaulospora","VTX00231",7.8791937766491e-05,0,TRUE,FALSE,"Metabarcoding_only"
"240","DAOM197198","No","Yes","Acaulosporaceae","Acaulospora","VTX00328",0,0,FALSE,FALSE,"Neither"
"240","DAOM197198","No","Yes","Acaulosporaceae","Acaulospora","VTX00379",0,0,FALSE,FALSE,"Neither"
"240","DAOM197198","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00056",0,0,FALSE,FALSE,"Neither"
"240","DAOM197198","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00057",0,0,FALSE,FALSE,"Neither"
"240","DAOM197198","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00193",0.00275771782182719,0.0656331789812764,TRUE,TRUE,"Both"
"240","DAOM197198","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00237",0,0,FALSE,FALSE,"Neither"
"240","DAOM197198","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00276",0.208668325337972,0.0344272196496879,TRUE,TRUE,"Both"
"240","DAOM197198","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00341",0,0,FALSE,FALSE,"Neither"
"240","DAOM197198","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00358",0,0,FALSE,FALSE,"Neither"
"240","DAOM197198","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00402",0.000954594630632487,0,TRUE,FALSE,"Metabarcoding_only"
